Date,BAC,BG,CNC,DHI,DLTR,EG,EXC,GS,KEY,LEN,MS,MU,NUE,NVR,PHM,PWR,RF,STLD,WHR
2019-03-05 00:00:00-05:00,25.698062896728516,44.93254089355469,58.08000183105469,37.1094970703125,95.47000122070312,200.01486206054688,29.077091217041016,173.5095672607422,13.527180671691895,43.54728317260742,35.808448791503906,39.275299072265625,53.66546630859375,2639.25,25.263460159301758,35.158573150634766,13.050578117370605,33.3963737487793,116.5541000366211
2019-03-06 00:00:00-05:00,25.485977172851562,43.91682815551758,56.880001068115234,37.1094970703125,100.3499984741211,199.1898193359375,29.083093643188477,172.39413452148438,13.299239158630371,43.33016586303711,35.56913757324219,37.25212860107422,53.02543640136719,2692.35009765625,25.160072326660156,34.94203567504883,12.775145530700684,32.448768615722656,114.09013366699219
2019-03-07 00:00:00-05:00,25.229703903198242,43.5380859375,56.43000030517578,38.446006774902344,103.16000366210938,195.6294708251953,29.155155181884766,170.6501922607422,13.126320838928223,44.88778305053711,35.184566497802734,37.15391159057617,52.45650863647461,2751.719970703125,25.874366760253906,34.4400520324707,12.603503227233887,31.90854835510254,112.89920806884766
2019-03-08 00:00:00-05:00,25.318078994750977,43.23682403564453,56.560001373291016,38.29434585571289,102.4000015258789,194.40982055664062,29.293272018432617,172.8367462158203,13.181341171264648,45.057701110839844,35.34694290161133,37.95925521850586,51.37200164794922,2710.0,25.92136001586914,34.63690185546875,12.644371032714844,30.695261001586914,112.97313690185547
2019-03-11 00:00:00-04:00,25.574350357055664,44.45051574707031,57.45000076293945,38.95785903930664,103.83999633789062,195.44114685058594,29.47343635559082,173.48300170898438,13.330680847167969,45.794036865234375,35.76570510864258,38.332462310791016,52.420955657958984,2738.929931640625,26.504072189331055,35.32590866088867,12.726106643676758,31.589723587036133,112.19286346435547
2019-03-12 00:00:00-04:00,25.574350357055664,44.76039505004883,58.279998779296875,39.24222183227539,102.44999694824219,195.71017456054688,29.70162582397461,174.06727600097656,13.417141914367676,45.84123611450195,35.91954040527344,38.54853439331055,52.50095748901367,2769.4599609375,26.325502395629883,35.65071105957031,12.766973495483398,32.19193649291992,115.81490325927734
2019-03-13 00:00:00-04:00,25.88364601135254,44.77761459350586,59.97999954223633,38.81568145751953,102.55999755859375,195.78195190429688,29.8037166595459,174.61611938476562,13.613642692565918,45.378662109375,36.24428939819336,38.136043548583984,52.892093658447266,2739.0,25.864965438842773,36.04442596435547,12.922269821166992,32.32478332519531,115.88883972167969
2019-03-14 00:00:00-04:00,26.03387451171875,44.80342483520508,59.380001068115234,38.673500061035156,100.6500015258789,196.4097137451172,29.797714233398438,174.81088256835938,13.692243576049805,45.33147048950195,36.48358154296875,37.723541259765625,52.28761291503906,2722.77001953125,25.563007354736328,36.32987594604492,12.905921936035156,31.102643966674805,115.04287719726562
2019-03-15 00:00:00-04:00,25.892480850219727,45.50066375732422,59.150001525878906,38.63557815551758,99.86000061035156,196.44561767578125,30.025901794433594,175.51019287109375,13.660802841186523,45.057701110839844,37.03053665161133,38.833351135253906,52.029815673828125,2724.2099609375,25.355405807495117,36.762962341308594,12.8650541305542,31.102643966674805,109.38392639160156
2019-03-18 00:00:00-04:00,26.352005004882812,44.94975662231445,59.36000061035156,38.35121154785156,101.02999877929688,197.64730834960938,29.827735900878906,179.2371368408203,13.9280424118042,45.180423736572266,37.62876892089844,38.902103424072266,52.36761474609375,2760.06005859375,25.166677474975586,36.8220100402832,13.053043365478516,30.95208740234375,109.49070739746094
2019-03-19 00:00:00-04:00,26.20177459716797,44.80342483520508,59.970001220703125,37.51708221435547,101.30999755859375,196.30209350585938,29.47343635559082,178.04202270507812,13.723682403564453,43.98153305053711,37.560401916503906,39.64851760864258,52.420955657958984,2732.320068359375,24.760921478271484,36.812171936035156,12.775145530700684,31.403743743896484,108.58727264404297
2019-03-20 00:00:00-04:00,25.309236526489258,44.252540588378906,58.68000030517578,37.166358947753906,101.3499984741211,190.0782470703125,29.485437393188477,172.02235412597656,12.992698669433594,43.632240295410156,36.774147033691406,39.41280746459961,51.692020416259766,2741.739990234375,24.34571647644043,36.644840240478516,12.227521896362305,31.15577507019043,107.18277740478516
2019-03-21 00:00:00-04:00,24.90273666381836,45.0100212097168,58.90999984741211,38.42704772949219,101.41000366210938,193.2439422607422,29.821731567382812,172.25250244140625,12.528950691223145,44.90666580200195,36.859619140625,43.203826904296875,52.28761291503906,2760.72998046875,24.81753158569336,36.979496002197266,11.794328689575195,31.704849243164062,110.06563568115234
2019-03-22 00:00:00-04:00,23.86880111694336,44.50216293334961,57.13999938964844,38.796714782714844,101.43000030517578,192.80459594726562,30.194055557250977,167.27735900878906,11.766525268554688,45.16154479980469,35.65460205078125,40.87617874145508,50.66971969604492,2780.909912109375,25.081748962402344,36.11333084106445,11.058716773986816,30.084184646606445,105.98365783691406
2019-03-25 00:00:00-04:00,23.718576431274414,44.27836227416992,57.04999923706055,39.773040771484375,101.95999908447266,192.63417053222656,30.254106521606445,166.87904357910156,11.790106773376465,46.77580261230469,35.2529411315918,39.82529830932617,50.56306838989258,2832.780029296875,25.676239013671875,36.339717864990234,11.058716773986816,30.1373291015625,106.00830078125
2019-03-26 00:00:00-04:00,24.04553985595703,44.4074821472168,54.849998474121094,39.42232131958008,101.7699966430664,193.2439422607422,30.434263229370117,168.80886840820312,12.112371444702148,46.926856994628906,35.791351318359375,39.599403381347656,50.61639404296875,2826.2099609375,25.83665657043457,36.55625915527344,11.38565444946289,30.296730041503906,107.55238342285156
2019-03-27 00:00:00-04:00,23.886476516723633,44.59685134887695,52.119998931884766,40.322811126708984,104.22000122070312,192.49961853027344,30.344188690185547,168.22459411621094,12.080927848815918,48.777103424072266,35.355491638183594,38.52888488769531,51.1853141784668,2860.239990234375,27.157747268676758,36.53657531738281,11.418349266052246,30.677549362182617,108.23408508300781
2019-03-28 00:00:00-04:00,24.151586532592773,44.93254089355469,52.81999969482422,39.49815368652344,103.47000122070312,193.1453094482422,29.88178253173828,169.24266052246094,12.340311050415039,46.97404479980469,35.834083557128906,38.63692092895508,51.579193115234375,2807.320068359375,26.704803466796875,36.80232620239258,11.581818580627441,30.91832733154297,108.45584106445312
2019-03-29 00:00:00-04:00,24.38134765625,45.681427001953125,53.099998474121094,39.223262786865234,105.04000091552734,193.67442321777344,30.103979110717773,169.95970153808594,12.379612922668457,46.34156799316406,36.06482696533203,40.59136199951172,52.23265075683594,2767.0,26.38396453857422,37.14683151245117,11.565470695495605,31.45340347290039,109.14573669433594
2019-04-01 00:00:00-04:00,25.220870971679688,45.45762634277344,54.15999984741211,39.53607177734375,103.72000122070312,194.90310668945312,29.929824829101562,174.1646728515625,12.851217269897461,46.17164611816406,37.20146942138672,41.49491500854492,53.4500732421875,2766.989990234375,26.31791114807129,38.032684326171875,11.990490913391113,31.810115814208984,110.44345092773438
2019-04-02 00:00:00-04:00,25.512489318847656,44.89812088012695,53.689998626708984,39.52659225463867,104.11000061035156,192.71485900878906,30.200056076049805,174.83741760253906,12.945536613464355,46.12443542480469,37.34674835205078,41.681514739990234,53.253150939941406,2768.0,26.204673767089844,38.101585388183594,12.129441261291504,31.5604190826416,110.5419921875
2019-04-03 00:00:00-04:00,25.485977172851562,44.665706634521484,53.369998931884766,39.70669174194336,104.70999908447266,193.8358917236328,29.989877700805664,177.81187438964844,12.91409683227539,47.021263122558594,37.92788314819336,43.11542892456055,54.2288703918457,2793.8798828125,26.204673767089844,38.140953063964844,12.153963088989258,31.596092224121094,109.04719543457031
2019-04-04 00:00:00-04:00,25.75992774963379,45.810550689697266,53.560001373291016,40.578739166259766,105.62999725341797,193.0735626220703,29.809720993041992,179.02467346191406,12.95339584350586,47.85197067260742,38.39792251586914,42.123477935791016,54.3362922668457,2869.89990234375,26.978456497192383,38.535072326660156,12.341951370239258,31.41773223876953,110.44345092773438
2019-04-05 00:00:00-04:00,25.698062896728516,45.83636474609375,55.84000015258789,41.28017044067383,105.98999786376953,193.98831176757812,29.96585464477539,179.157470703125,13.039857864379883,48.786556243896484,38.37228775024414,42.54579162597656,54.32733154296875,2870.469970703125,27.308725357055664,38.929195404052734,12.374645233154297,31.934968948364258,111.7904052734375
2019-04-08 00:00:00-04:00,25.777597427368164,46.077392578125,56.63999938964844,41.42235565185547,102.44000244140625,195.45013427734375,29.797714233398438,179.2991180419922,12.992698669433594,48.42781448364258,38.44065475463867,42.133304595947266,54.13936233520508,2881.27001953125,27.204923629760742,39.3824348449707,12.456380844116211,31.961734771728516,113.2359619140625
2019-04-09 00:00:00-04:00,25.530160903930664,45.71585464477539,57.880001068115234,41.13798522949219,102.5999984741211,192.53549194335938,29.737651824951172,177.59939575195312,12.780475616455078,47.4177360534668,37.82533264160156,40.974388122558594,52.671295166015625,2878.06005859375,26.959577560424805,38.416839599609375,12.26021671295166,30.9272518157959,110.69804382324219
2019-04-10 00:00:00-04:00,25.689226150512695,45.61257553100586,57.290000915527344,41.6403694152832,103.43000030517578,194.43670654296875,29.76168441772461,179.6885986328125,12.882657051086426,47.993587493896484,37.98770523071289,41.41634750366211,52.12523651123047,2910.419921875,27.28985023498535,38.741981506347656,12.358299255371094,30.91832733154297,112.54603576660156
2019-04-11 00:00:00-04:00,25.689226150512695,45.58673858642578,55.130001068115234,42.51240921020508,104.6500015258789,199.0104522705078,29.89379119873047,179.5558319091797,12.921957969665527,48.42781448364258,38.286827087402344,41.524375915527344,51.62395095825195,2944.25,27.752233505249023,39.10655212402344,12.431859016418457,30.14246940612793,114.7553939819336
2019-04-12 00:00:00-04:00,26.661300659179688,45.31989288330078,52.91999816894531,42.98635482788086,104.44999694824219,202.98329162597656,29.84575653076172,183.99095153808594,13.26779842376709,48.11629867553711,39.902042388916016,41.25920867919922,52.40273666381836,2970.10009765625,27.733362197875977,39.79625701904297,12.750625610351562,30.20490074157715,114.88681030273438
2019-04-15 00:00:00-04:00,26.369680404663086,45.1735725402832,53.220001220703125,43.05270767211914,106.80999755859375,202.86669921875,30.140010833740234,176.97091674804688,13.094879150390625,48.276790618896484,39.3807373046875,41.07260513305664,51.829833984375,2998.699951171875,27.837160110473633,39.648460388183594,12.472725868225098,30.017620086669922,112.00394439697266
2019-04-16 00:00:00-04:00,26.4050235748291,44.536598205566406,50.06999969482422,43.30862045288086,106.30999755859375,205.63783264160156,29.545494079589844,178.67941284179688,13.34639835357666,48.52223205566406,40.184085845947266,41.99580001831055,52.116294860839844,3022.159912109375,28.082504272460938,39.55978012084961,12.717933654785156,30.374340057373047,112.80887603759766
2019-04-17 00:00:00-04:00,26.537588119506836,44.3730354309082,47.0099983215332,43.384456634521484,108.0,205.09075927734375,29.35933494567871,184.0440673828125,13.495739936828613,49.0036735534668,41.24379348754883,42.37883377075195,51.919349670410156,3044.6201171875,28.34672737121582,39.500675201416016,12.881402015686035,30.463518142700195,112.42282104492188
2019-04-18 00:00:00-04:00,26.537588119506836,44.01151657104492,48.20000076293945,44.000587463378906,108.66999816894531,205.40467834472656,29.665599822998047,182.28245544433594,13.19705867767334,49.947689056396484,40.63701248168945,42.62436294555664,51.47176742553711,3084.1201171875,28.676990509033203,39.421852111816406,12.464553833007812,30.285154342651367,114.21331024169922
2019-04-22 00:00:00-04:00,26.55525779724121,44.16645431518555,48.08000183105469,43.28020095825195,108.19999694824219,204.9293670654297,29.713638305664062,181.12274169921875,13.354262351989746,49.17359924316406,40.414817810058594,42.62436294555664,51.00629425048828,3271.949951171875,28.516572952270508,39.23463821411133,12.456380844116211,28.786951065063477,114.45973205566406
